timestamp_us,theta_rad,alpha_rad,voltage
1772212566801511,-2.133767275948927,-0.027611654181941336,0.32938224603414296
1772212566804301,-2.133767275948927,-0.027611654181941336,0.32934559280772796
1772212566806865,-2.133767275948927,-0.027611654181941336,0.32931325172559706
1772212566808680,-2.133767275948927,-0.027611654181941336,0.329284715476658
1772212566811626,-2.133767275948927,-0.027611654181941336,0.32925953643347644
1772212566814784,-2.133767275948927,-0.027611654181941336,0.32923731963066927
1772212566816645,-2.133767275948927,-0.027611654181941336,0.3292177165693688
1772212566819428,-2.133767275948927,-0.027611654181941336,0.32920041975057424
1772212566821428,-2.133767275948927,-0.027611654181941336,0.3291851578516379
1772212566823997,-2.133767275948927,-0.027611654181941336,0.32917169147022346
1772212566823997,-2.133767275948927,-0.027611654181941336,0.32915980936897543
1772212566823997,-2.133767275948927,-0.027611654181941336,0.3291493251619919
1772212566831474,-2.133767275948927,-0.027611654181941336,0.329140074391124
1772212566834474,-2.133767275948927,-0.027611654181941336,0.3291319119462407
1772212566835985,-2.133767275948927,-0.027611654181941336,0.3291247097889906
1772212566838974,-2.133767275948927,-0.027611654181941336,0.32911835494435815
1772212566841973,-2.133767275948927,-0.027611654181941336,0.32911274772850607
1772212566842973,-2.133767275948927,-0.027611654181941336,0.32910780018510716
1772212566847353,-2.133767275948927,-0.027611654181941336,0.3291034347056375
1772212566849352,-2.133767275948927,-0.027611654181941336,0.3290995828119878
1772212566851445,-2.133767275948927,-0.027611654181941336,0.32909618408229696
1772212566854366,-2.133767275948927,-0.027611654181941336,0.32909318520315795
1772212566857370,-2.133767275948927,-0.027611654181941336,0.32909053913332936
1772212566859370,-2.133767275948927,-0.027611654181941336,0.3290882043658336
1772212566862392,-2.133767275948927,-0.027611654181941336,0.3290861442768667
1772212566864884,-2.133767275948927,-0.027611654181941336,0.3290843265513077
1772212566866637,-2.133767275948927,-0.027611654181941336,0.32908272267581445
1772212566869386,-2.133767275948927,-0.027611654181941336,0.32908130749155573
1772212566871455,-2.133767275948927,-0.027611654181941336,0.32908005879956276
1772212566872455,-2.133767275948927,-0.027611654181941336,0.3290789570125101
1772212566876537,-2.133767275948927,-0.027611654181941336,0.32907798484746364
1772212566879240,-2.133767275948927,-0.027611654181941336,0.3290771270547756
1772212566881502,-2.133767275948927,-0.027611654181941336,0.32907637017887437
1772212566884501,-2.133767275948927,-0.027611654181941336,0.32907570234719685
1772212566886409,-2.133767275948927,-0.027611654181941336,0.32907511308395193
1772212566889305,-2.133767275948927,-0.027611654181941336,0.3290745931457946
1772212566892302,-2.133767275948927,-0.027611654181941336,0.32907413437683236
1772212566893368,-2.133767275948927,-0.027611654181941336,0.32907372958068914
1772212566897358,-2.133767275948927,-0.027611654181941336,0.32907337240762163
1772212566899350,-2.133767275948927,-0.027611654181941336,0.32907305725491504
1772212566901351,-2.133767275948927,-0.02914563496982714,0.19107735320630076
1772212566903950,-2.133767275948927,-0.02914563496982714,0.2051098385717463
1772212566906941,-2.133767275948927,-0.02914563496982714,0.21749144330596293
1772212566907949,-2.133767275948927,-0.02914563496982714,0.22841638865968353
1772212566911461,-2.133767275948927,-0.02914563496982714,0.23805604632473104
1772212566914463,-2.133767275948927,-0.02914563496982714,0.2465616266174201
1772212566916621,-2.133767275948927,-0.02914563496982714,0.2540665504050869
1772212566919112,-2.133767275948927,-0.02914563496982714,0.2606885419824399
1772212566921618,-2.133767275948927,-0.02914563496982714,0.26653147572716324
1772212566924196,-2.133767275948927,-0.02914563496982714,0.27168700550191904
1772212566927195,-2.133767275948927,-0.02914563496982714,0.27623600236199775
1772212566928196,-2.133767275948927,-0.02914563496982714,0.2802498231208907
1772212566931564,-2.133767275948927,-0.02914563496982714,0.28379142967285503
1772212566934498,-2.133767275948927,-0.02914563496982714,0.28691637663047065
1772212566935751,-2.133767275948927,-0.02914563496982714,0.2896736827695433
1772212566939208,-2.133767275948927,-0.02914563496982714,0.2921065999510779
1772212566942207,-2.133767275948927,-0.02914563496982714,0.29425329158184377
1772212566943207,-2.133767275948927,-0.02914563496982714,0.296147431256049
1772212566946490,-2.133767275948927,-0.02914563496982714,0.29781873096858297
1772212566949493,-2.133767275948927,-0.02914563496982714,0.29929340718552466
1772212566951257,-2.133767275948927,-0.02914563496982714,0.3005945920828262
1772212566954930,-2.133767275948927,-0.02914563496982714,0.3017426964039746
1772212566956931,-2.133767275948927,-0.02914563496982714,0.3027557296285174
1772212566957931,-2.133767275948927,-0.02914563496982714,0.3036495824737021
1772212566962436,-2.133767275948927,-0.02914563496982714,0.30443827616062985
1772212566964756,-2.133767275948927,-0.02914563496982714,0.3051341823549778
1772212566966650,-2.133767275948927,-0.02914563496982714,0.30574821723234374
1772212566969217,-2.133767275948927,-0.02914563496982714,0.30629001271237244
1772212566972232,-2.133767275948927,-0.02914563496982714,0.30676806754769187
1772212566974100,-2.133767275948927,-0.02914563496982714,0.30718988063767966
1772212566974100,-2.133767275948927,-0.02914563496982714,0.3075620686582571
1772212566974100,-2.133767275948927,-0.02914563496982714,0.3078904698528842
1772212566981601,-2.133767275948927,-0.02914563496982714,0.30818023561284935
1772212566984902,-2.133767275948927,-0.02914563496982714,0.3084359112834068
1772212566985918,-2.133767275948927,-0.02914563496982714,0.30866150746331045
1772212566989965,-2.133767275948927,-0.02914563496982714,0.3088605629161666
1772212566991966,-2.133767275948927,-0.02914563496982714,0.3090362000804514
1772212566992974,-2.133767275948927,-0.02914563496982714,0.3091911740489381
1772212566996907,-2.133767275948927,-0.02914563496982714,0.30932791578583807
1772212566999910,-2.133767275948927,-0.02914563496982714,0.3094485702595733
1772212567000911,-2.133767275948927,-0.02914563496982714,0.30955503008933977
1772212567004964,-2.133767275948927,-0.02914563496982714,0.30964896523325125
1772212567006971,-2.133767275948927,-0.02914563496982714,0.30973184918376145
1772212567007971,-2.133767275948927,-0.02914563496982714,0.30980498208127044
1772212567011526,-2.133767275948927,-0.02914563496982714,0.3098695111084842
1772212567014198,-2.133767275948927,-0.02914563496982714,0.3099264484854376
1772212567016610,-2.133767275948927,-0.02914563496982714,0.30997668734745526
1772212567019247,-2.133767275948927,-0.02914563496982714,0.3100210157551179
1772212567022246,-2.133767275948927,-0.02914563496982714,0.3100601290559967
1772212567023263,-2.133767275948927,-0.02914563496982714,0.3100946407920662
1772212567027449,-2.133767275948927,-0.02914563496982714,0.3101250923238923
1772212567029499,-2.133767275948927,-0.02914563496982714,0.3101519613225624
1772212567030499,-2.133767275948927,-0.02914563496982714,0.31017566926256535
1772212567034694,-2.133767275948927,-0.02914563496982714,0.31019658803315625
1772212567036969,-2.133767275948927,-0.02914563496982714,0.3102150457719129
1772212567037969,-2.133767275948927,-0.02914563496982714,0.31023133201199227
1772212567042466,-2.133767275948927,-0.02914563496982714,0.310245702223827
1772212567044466,-2.133767275948927,-0.02914563496982714,0.31025838182250476
1772212567045457,-2.133767275948927,-0.02914563496982714,0.310269569703691
1772212567049921,-2.133767275948927,-0.02914563496982714,0.3102794413635612
1772212567051428,-2.133767275948927,-0.02914563496982714,0.31028815165168205
1772212567053728,-2.133767275948927,-0.02914563496982714,0.31029583720002385
1772212567057507,-2.133767275948927,-0.027611654181941336,0.4482980445389045
1772212567059806,-2.133767275948927,-0.027611654181941336,0.4342712973707528
1772212567060799,-2.133767275948927,-0.027611654181941336,0.42189475575179547
1772212567064977,-2.133767275948927,-0.027611654181941336,0.41097427785271545
1772212567066977,-2.133767275948927,-0.027611654181941336,0.4013385620594095
1772212567067977,-2.133767275948927,-0.027611654181941336,0.39283645988884547
1772212567072521,-2.133767275948927,-0.027611654181941336,0.3853346050324654
1772212567074976,-2.133767275948927,-0.027611654181941336,0.3787153213356595
1772212567075974,-2.133767275948927,-0.027611654181941336,0.37287477689730136
1772212567079921,-2.133767275948927,-0.027611654181941336,0.3677213553340442
1772212567082075,-2.133767275948927,-0.027611654181941336,0.36317421866058197
1772212567084427,-2.133767275948927,-0.027611654181941336,0.35916203924282114
1772212567086688,-2.133767275948927,-0.027611654181941336,0.3556218809330322
1772212567088676,-2.133767275948927,-0.027611654181941336,0.35249821183615965
1772212567091146,-2.133767275948927,-0.027611654181941336,0.34974203322127206
1772212567094156,-2.133767275948927,-0.027611654181941336,0.3473101109140183
1772212567097151,-2.133767275948927,-0.027611654181941336,0.34516429711350033
1772212567100002,-2.133767275948927,-0.027611654181941336,0.34327093199539616
1772212567101848,-2.133767275948927,-0.027611654181941336,0.34160031571471605
1772212567104888,-2.133767275948927,-0.027611654181941336,0.3401262425258807
1772212567106665,-2.133767275948927,-0.027611654181941336,0.3388255897122024
1772212567106665,-2.133767275948927,-0.027611654181941336,0.3376779548766039
1772212567110372,-2.133767275948927,-0.027611654181941336,0.336665335904017
1772212567115072,-2.133767275948927,-0.027611654181941336,0.3357718485752638
1772212567117072,-2.133767275948927,-0.027611654181941336,0.3349834774028346
1772212567118467,-2.133767275948927,-0.027611654181941336,0.3342878557801029
1772212567121655,-2.133767275948927,-0.027611654181941336,0.33367407199533966
1772212567124654,-2.133767275948927,-0.027611654181941336,0.33313249806760736
1772212567125655,-2.133767275948927,-0.027611654181941336,0.33265463871960826
1772212567129656,-2.133767275948927,-0.027611654181941336,0.33223299811843265
1772212567131872,-2.133767275948927,-0.027611654181941336,0.33186096229386586
1772212567135154,-2.133767275948927,-0.027611654181941336,0.33153269538983643
1772212567137293,-2.133767275948927,-0.027611654181941336,0.33124304812157507
1772212567139298,-2.133767275948927,-0.027611654181941336,0.33098747700252096
1772212567141847,-2.133767275948927,-0.027611654181941336,0.33076197307394384
1772212567144848,-2.133767275948927,-0.027611654181941336,0.3305629990193169
1772212567146449,-2.133767275948927,-0.027611654181941336,0.3303874336769991
1772212567149921,-2.133767275948927,-0.027611654181941336,0.3302325230808363
1772212567152655,-2.133767275948927,-0.027611654181941336,0.3300958372606926
1772212567154537,-2.133767275948927,-0.027611654181941336,0.32997523212527174
1772212567160115,-2.133767275948927,-0.027611654181941336,0.32986881582931216
1772212567161285,-2.133767275948927,-0.027611654181941336,0.32977491909758305
1772212567162563,-2.133767275948927,-0.027611654181941336,0.3296920690401751
1772212567164671,-2.133767275948927,-0.027611654181941336,0.3296189660483445
1772212567169825,-2.133767275948927,-0.027611654181941336,0.32955446340849404
1772212567169825,-2.133767275948927,-0.027611654181941336,0.32949754931450825
1772212567172271,-2.133767275948927,-0.027611654181941336,0.3294473309962856
1772212567174448,-2.133767275948927,-0.027611654181941336,0.3294030207155008
1772212567176778,-2.133767275948927,-0.027611654181941336,0.329363923408926
1772212567179776,-2.133767275948927,-0.027611654181941336,0.3293294257854777
1772212567180777,-2.133767275948927,-0.027611654181941336,0.3292989867059645
1772212567185175,-2.133767275948927,-0.027611654181941336,0.3292721286946293
1772212567187176,-2.133767275948927,-0.027611654181941336,0.3292484304493335
1772212567189177,-2.133767275948927,-0.027611654181941336,0.3292275202328961
1772212567191720,-2.133767275948927,-0.027611654181941336,0.32920907004192185
1772212567194720,-2.133767275948927,-0.027611654181941336,0.32919279046165045
1772212567195720,-2.133767275948927,-0.027611654181941336,0.3291784261261169
1772212567199255,-2.133767275948927,-0.027611654181941336,0.3291657517124108
1772212567201785,-2.133767275948927,-0.027611654181941336,0.32915456840619955
1772212567203853,-2.133767275948927,-0.027611654181941336,0.329144700783072
1772212567206718,-2.133767275948927,-0.027611654181941336,0.32913599405678295
1772212567209716,-2.133767275948927,-0.027611654181941336,0.3291283116512338
1772212567212127,-2.133767275948927,-0.027611654181941336,0.32912153305810227
1772212567215196,-2.133767275948927,-0.027611654181941336,0.3291155519465155
1772212567217196,-2.133767275948927,-0.027611654181941336,0.3291102744951155
1772212567218613,-2.133767275948927,-0.027611654181941336,0.32910561792035076
1772212567221742,-2.133767275948927,-0.027611654181941336,0.3291015091779113
1772212567224741,-2.133767275948927,-0.027611654181941336,0.3290978838169353
1772212567225741,-2.133767275948927,-0.027611654181941336,0.3290946849690153
1772212567230144,-2.133767275948927,-0.027611654181941336,0.32909186245614463
1772212567232144,-2.133767275948927,-0.027611654181941336,0.32908937200361177
1772212567234318,-2.133767275948927,-0.027611654181941336,0.3290871745454945
1772212567236753,-2.133767275948927,-0.027611654181941336,0.3290852356118617
1772212567239752,-2.133767275948927,-0.027611654181941336,0.329083524788068
1772212567240752,-2.133767275948927,-0.027611654181941336,0.3290820152376618
1772212567244676,-2.133767275948927,-0.027611654181941336,0.32908068328142104
1772212567247676,-2.133767275948927,-0.027611654181941336,0.3290795080259144
1772212567249982,-2.133767275948927,-0.027611654181941336,0.3290784710357616
1772212567252684,-2.133767275948927,-0.027611654181941336,0.32907755604445027
1772212567255098,-2.133767275948927,-0.027611654181941336,0.3290767486991756
1772212567256805,-2.133767275948927,-0.027611654181941336,0.3290760363356979
1772212567258790,-2.133767275948927,-0.027611654181941336,0.32907540777968813
1772212567260795,-2.133767275948927,-0.027611654181941336,0.32907485317144425
1772212567264218,-2.133767275948927,-0.027611654181941336,0.32907436381122906
1772212567267508,-2.133767275948927,-0.027611654181941336,0.32907393202280394
1772212567270136,-2.133767275948927,-0.027611654181941336,0.32907355103301705
1772212567272305,-2.133767275948927,-0.027611654181941336,0.329073214865558
1772212567274518,-2.133767275948927,-0.027611654181941336,0.32907291824721174
1772212567276518,-2.133767275948927,-0.027611654181941336,0.3290726565251416
1772212567279373,-2.133767275948927,-0.027611654181941336,0.3290724255939032
1772212567281372,-2.133767275948927,-0.027611654181941336,0.3290722218310458
1772212567284798,-2.133767275948927,-0.027611654181941336,0.3290720420402892
1772212567287391,-2.133767275948927,-0.027611654181941336,0.32907188340138643
1772212567289634,-2.133767275948927,-0.027611654181941336,0.3290717434258839
1772212567292527,-2.133767275948927,-0.027611654181941336,0.3290716199180876
1772212567294762,-2.133767275948927,-0.027611654181941336,0.32907151094062026
1772212567296774,-2.133767275948927,-0.027611654181941336,0.32907141478403146
1772212567299334,-2.133767275948927,-0.027611654181941336,0.32907132993998245
1772212567301808,-2.133767275948927,-0.027611654181941336,0.32907125507758633
1772212567303834,-2.133767275948927,-0.027611654181941336,0.3290711890225309
1772212567306746,-2.133767275948927,-0.027611654181941336,0.32907113073865846
1772212567309750,-2.133767275948927,-0.027611654181941336,0.3290710793117122
1772212567310750,-2.133767275948927,-0.027611654181941336,0.32907103393499487
1772212567315207,-2.133767275948927,-0.027611654181941336,0.3290709938967149
1772212567317208,-2.133767275948927,-0.027611654181941336,0.32907095856882085
1772212567317902,-2.133767275948927,-0.027611654181941336,0.3290709273971496
1772212567322751,-2.133767275948927,-0.02914563496982714,0.1910754739200372
1772212567324751,-2.133767275948927,-0.02914563496982714,0.20510818037798434
1772212567326752,-2.133767275948927,-0.02914563496982714,0.21748998019382004
1772212567330206,-2.133767275948927,-0.02914563496982714,0.22841509767838097
1772212567332206,-2.133767275948927,-0.02914563496982714,0.23805490722358175
1772212567334804,-2.133767275948927,-0.02914563496982714,0.2465606215281707
1772212567336839,-2.133767275948927,-0.02914563496982714,0.25406566356163157
1772212567339838,-2.133767275948927,-0.02914563496982714,0.2606877594735087
1772212567340838,-2.133767275948927,-0.02914563496982714,0.26653078527810625
1772212567344658,-2.133767275948927,-0.02914563496982714,0.27168639628216296
1772212567347658,-2.133767275948927,-0.02914563496982714,0.2762354648151541
1772212567349957,-2.133767275948927,-0.02914563496982714,0.28024934881485214
1772212567352465,-2.133767275948927,-0.02914563496982714,0.283791011167527
1772212567354524,-2.133767275948927,-0.02914563496982714,0.2869160073610635
1772212567357100,-2.133767275948927,-0.02914563496982714,0.2896733569435958
1772212567357100,-2.133767275948927,-0.02914563496982714,0.29210631245759483
1772212567357100,-2.133767275948927,-0.02914563496982714,0.29425303791112345
1772212567365164,-2.133767275948927,-0.02914563496982714,0.29614720742894274
1772212567367165,-2.133767275948927,-0.02914563496982714,0.29781853347407744
1772212567368196,-2.133767275948927,-0.02914563496982714,0.2992932329256669
1772212567372765,-2.133767275948927,-0.02914563496982714,0.30059443832412824
1772212567374765,-2.133767275948927,-0.02914563496982714,0.3017425607345352
1772212567375766,-2.133767275948927,-0.02914563496982714,0.30275560992018846
1772212567379354,-2.133767275948927,-0.02914563496982714,0.303649476848706
1772212567382354,-2.133767275948927,-0.02914563496982714,0.3044381829621039
1772212567384663,-2.133767275948927,-0.02914563496982714,0.30513410012098435
1772212567386923,-2.133767275948927,-0.02914563496982714,0.3057481446729377
1772212567390325,-2.133767275948927,-0.02914563496982714,0.3062899486893671
1772212567391325,-2.133767275948927,-0.02914563496982714,0.30676801105680485
1772212567394343,-2.133767275948927,-0.02914563496982714,0.30718983079277934
1772212567397723,-2.133767275948927,-0.02914563496982714,0.30756202467746263
1772212567399991,-2.133767275948927,-0.02914563496982714,0.30789043104630087
1772212567402792,-2.133767275948927,-0.02914563496982714,0.3081802013717464
1772212567404791,-2.133767275948927,-0.02914563496982714,0.30843588107066894
1772212567406852,-2.133767275948927,-0.02914563496982714,0.3086614808050123
1772212567408571,-2.133767275948927,-0.02914563496982714,0.3088605393941388
1772212567410893,-2.133767275948927,-0.02914563496982714,0.3090361793257211
1772212567414645,-2.133767275948927,-0.02914563496982714,0.3091911557359407
1772212567417138,-2.133767275948927,-0.02914563496982714,0.30932789962731094
1772212567419261,-2.133767275948927,-0.02914563496982714,0.3094485560020494
1772212567421954,-2.133767275948927,-0.02914563496982714,0.3095550175091715
1772212567425174,-2.133767275948927,-0.02914563496982714,0.3096489541331029
1772212567427566,-2.133767275948927,-0.02914563496982714,0.3097318393895129
1772212567429448,-2.133767275948927,-0.02914563496982714,0.30980497343928637
1772212567431932,-2.133767275948927,-0.02914563496982714,0.3098695034832042
1772212567434868,-2.133767275948927,-0.02914563496982714,0.3099264417572493
1772212567438004,-2.133767275948927,-0.02914563496982714,0.3099766814108186
1772212567440003,-2.133767275948927,-0.02914563496982714,0.31002101051690906
1772212567441476,-2.133767275948927,-0.02914563496982714,0.31006012443404773
1772212567445316,-2.133767275948927,-0.02914563496982714,0.310094636713876
1772212567447315,-2.133767275948927,-0.02914563496982714,0.3101250887254891
1772212567449967,-2.133767275948927,-0.02914563496982714,0.31015195814750074
1772212567452726,-2.133767275948927,-0.02914563496982714,0.3101756664610404
1772212567454725,-2.133767275948927,-0.02914563496982714,0.3101965855612224
1772212567456964,-2.133767275948927,-0.02914563496982714,0.3102150435907948
1772212567456964,-2.133767275948927,-0.02914563496982714,0.31023133008747633
1772212567456964,-2.133767275948927,-0.02914563496982714,0.31024570052572475
1772212567465329,-2.133767275948927,-0.02914563496982714,0.31025838032417924
1772212567467329,-2.133767275948927,-0.02914563496982714,0.31026956838163905
1772212567468238,-2.133767275948927,-0.027611654181941336,0.4482748661697414
1772212567472853,-2.133767275948927,-0.027611654181941336,0.4342508458685501
1772212567474853,-2.133767275948927,-0.027611654181941336,0.4218767103086754
1772212567475853,-2.133767275948927,-0.027611654181941336,0.4109583554029036
1772212567480357,-2.133767275948927,-0.027611654181941336,0.40132451283898735
1772212567482357,-2.133767275948927,-0.027611654181941336,0.39282406351788474
1772212567484358,-2.133767275948927,-0.027611654181941336,0.3853236670580883
1772212567487075,-2.133767275948927,-0.027611654181941336,0.37870567018179735
1772212567490074,-2.133767275948927,-0.027611654181941336,0.37286626117330535
1772212567491567,-2.133767275948927,-0.027611654181941336,0.36771384145993
1772212567495339,-2.133767275948927,-0.027611654181941336,0.3631675887716577
1772212567497339,-2.133767275948927,-0.027611654181941336,0.35915618934082916
1772212567500008,-2.133767275948927,-0.027611654181941336,0.355616719254804
1772212567502453,-2.133767275948927,-0.027611654181941336,0.3524936574141936
1772212567504457,-2.133767275948927,-0.027611654181941336,0.34973801461365495
1772212567507013,-2.133767275948927,-0.027611654181941336,0.3473065650837679
1772212567507013,-2.133767275948927,-0.027611654181941336,0.3451611684397499
1772212567512244,-2.133767275948927,-0.027611654181941336,0.34326817140091054
1772212567515348,-2.133767275948927,-0.027611654181941336,0.3415978798960523
1772212567516663,-2.133767275948927,-0.027611654181941336,0.3401240932741185
1772212567518026,-2.133767275948927,-0.027611654181941336,0.3388236933135887
1772212567521987,-2.133767275948927,-0.027611654181941336,0.3376762815837095
1772212567524986,-2.133767275948927,-0.027611654181941336,0.33666385946911015
1772212567525986,-2.133767275948927,-0.027611654181941336,0.33577054583858135
1772212567529505,-2.133767275948927,-0.027611654181941336,0.3349823279292912
1772212567532505,-2.133767275948927,-0.027611654181941336,0.3342868415387411
1772212567535176,-2.133767275948927,-0.027611654181941336,0.33367317707649097
1772212567537227,-2.133767275948927,-0.027611654181941336,0.3331317084333291
1772212567540231,-2.133767275948927,-0.027611654181941336,0.3326539419834804
1772212567542760,-2.133767275948927,-0.027611654181941336,0.332232383351261
1772212567545043,-2.133767275948927,-0.027611654181941336,0.33186041985224385
1772212567547042,-2.133767275948927,-0.027611654181941336,0.33153221676487576
1772212567549491,-2.133767275948927,-0.027611654181941336,0.33124262580543334
1772212567552525,-2.133767275948927,-0.027611654181941336,0.3309871043706312
1772212567553525,-2.133767275948927,-0.027611654181941336,0.33076164428109994
1772212567557966,-2.133767275948927,-0.027611654181941336,0.33056270890798406
1772212567560458,-2.133767275948927,-0.027611654181941336,0.3303871776964113
1772212567561459,-2.133767275948927,-0.027611654181941336,0.33023229721561176
1772212567564786,-2.133767275948927,-0.027611654181941336,0.33009563796784747
1772212567567790,-2.133767275948927,-0.027611654181941336,0.32997505627864365
1772212567568507,-2.133767275948927,-0.027611654181941336,0.3298686606705227
1772212567572006,-2.133767275948927,-0.027611654181941336,0.32977478219276884
1772212567575006,-2.133767275948927,-0.027611654181941336,0.3296919482418096
1772212567576005,-2.133767275948927,-0.027611654181941336,0.32961885946155145
1772212567580361,-2.133767275948927,-0.027611654181941336,0.32955436936132365
1772212567582361,-2.133767275948927,-0.027611654181941336,0.3294974663317109
1772212567584698,-2.133767275948927,-0.027611654181941336,0.32944725777617023
1772212567586979,-2.133767275948927,-0.027611654181941336,0.3294029561095167
1772212567589979,-2.133767275948927,-0.027611654181941336,0.3293638664036459
1772212567590979,-2.133767275948927,-0.027611654181941336,0.32932937548670116
1772212567594584,-2.133767275948927,-0.027611654181941336,0.32929894232469104
1772212567597584,-2.133767275948927,-0.027611654181941336,0.3292720895346821
1772212567599988,-2.133767275948927,-0.027611654181941336,0.32924839589643895
1772212567602809,-2.133767275948927,-0.027611654181941336,0.3292274897450479
1772212567605036,-2.133767275948927,-0.027611654181941336,0.32920904314087934
1772212567606978,-2.133767275948927,-0.027611654181941336,0.3291927667254365
1772212567606978,-2.133767275948927,-0.027611654181941336,0.3291784051823987
1772212567606978,-2.133767275948927,-0.027611654181941336,0.32916573323265946
1772212567615450,-2.133767275948927,-0.027611654181941336,0.3291545521005366
1772212567617451,-2.133767275948927,-0.027611654181941336,0.32914468639572236
1772212567618184,-2.133767275948927,-0.027611654181941336,0.3291359813620627
1772212567622083,-2.133767275948927,-0.027611654181941336,0.32912830045001007
1772212567625082,-2.133767275948927,-0.027611654181941336,0.3291215231746695
1772212567626082,-2.133767275948927,-0.027611654181941336,0.3291155432258396
1772212567630432,-2.133767275948927,-0.027611654181941336,0.3291102668004014
1772212567632431,-2.133767275948927,-0.027611654181941336,0.32910561113089715
1772212567634739,-2.133767275948927,-0.027611654181941336,0.3291015031872169
1772212567637055,-2.133767275948927,-0.027611654181941336,0.3290978785310285
1772212567640190,-2.133767275948927,-0.027611654181941336,0.32909468030497985
1772212567642450,-2.133767275948927,-0.027611654181941336,0.32909185834081933
1772212567644792,-2.133767275948927,-0.027611654181941336,0.32908936837244235
1772212567647239,-2.133767275948927,-0.027611654181941336,0.32908717134152154
1772212567650012,-2.133767275948927,-0.027611654181941336,0.32908523278482665
1772212567652592,-2.133767275948927,-0.027611654181941336,0.3290835222936253
1772212567655135,-2.133767275948927,-0.027611654181941336,0.32908201303668294
1772212567657342,-2.133767275948927,-0.027611654181941336,0.32908068133938084
1772212567657342,-2.133767275948927,-0.027611654181941336,0.3290795063123496
1772212567657342,-2.133767275948927,-0.027611654181941336,0.3290784695237926
1772212567664594,-2.133767275948927,-0.027611654181941336,0.32907755471036
1772212567667940,-2.133767275948927,-0.027611654181941336,0.3290767475220371
1772212567669395,-2.133767275948927,-0.027611654181941336,0.32907603529704627
1772212567673089,-2.133767275948927,-0.027611654181941336,0.32907540686323083
1772212567675087,-2.133767275948927,-0.027611654181941336,0.3290748523628055
1772212567675842,-2.133767275948927,-0.027611654181941336,0.32907436309772425
1772212567675842,-2.133767275948927,-0.027611654181941336,0.32907393139324087
1772212567675842,-2.133767275948927,-0.027611654181941336,0.3290735504775202
1772212567684849,-2.133767275948927,-0.027611654181941336,0.3290732143754137
1772212567687102,-2.133767275948927,-0.027611654181941336,0.3290729178147315
1772212567690102,-2.133767275948927,-0.027611654181941336,0.32907265614354136
1772212567692493,-2.133767275948927,-0.027611654181941336,0.32907242525719715
1772212567695496,-2.133767275948927,-0.027611654181941336,0.3290722215339522
1772212567696496,-2.133767275948927,-0.027611654181941336,0.32907204177814786
1772212567700506,-2.133767275948927,-0.027611654181941336,0.3290718831700852
1772212567702906,-2.133767275948927,-0.027611654181941336,0.3290717432217946
1772212567703909,-2.133767275948927,-0.027611654181941336,0.3290716197380088
1772212567707993,-2.133767275948927,-0.027611654181941336,0.3290715107817272
1772212567709993,-2.133767275948927,-0.027611654181941336,0.32907141464383166
1772212567710993,-2.133767275948927,-0.027611654181941336,0.3290713298162768
1772212567715561,-2.133767275948927,-0.027611654181941336,0.32907125496843426
1772212567718477,-2.133767275948927,-0.027611654181941336,0.3290711889262202
1772212567720484,-2.133767275948927,-0.027611654181941336,0.3290711306536785
1772212567721834,-2.133767275948927,-0.027611654181941336,0.32907107923672985
1772212567725585,-2.133767275948927,-0.027611654181941336,0.329071033868834
1772212567726962,-2.133767275948927,-0.027611654181941336,0.3290709938383377
1772212567730301,-2.133767275948927,-0.027611654181941336,0.3290709585173115
1772212567732307,-2.133767275948927,-0.027611654181941336,0.3290709273517002
1772212567735037,-2.133767275948927,-0.027611654181941336,0.3290708998526314
1772212567753921,-2.133767275948927,-0.027611654181941336,0.3290708755887471
1772212567756591,-2.133767275948927,-0.027611654181941336,0.3290708541794375
1772212567761502,-2.133767275948927,-0.027611654181941336,0.32907083528887016
1772212567763672,-2.133767275948927,-0.027611654181941336,0.3290708186207225
1772212567763672,-2.133767275948927,-0.027611654181941336,0.32907080391353344
1772212567763672,-2.133767275948927,-0.027611654181941336,0.32907079093660185
1772212567763672,-2.133767275948927,-0.027611654181941336,0.32907077948636815
1772212567763672,-2.133767275948927,-0.027611654181941336,0.3290707693832207
1772212567763672,-2.133767275948927,-0.027611654181941336,0.3290707604686789
1772212567765048,-2.133767275948927,-0.027611654181941336,0.3290707526029067
1772212567765048,-2.133767275948927,-0.027611654181941336,0.3290707456625195
1772212567765048,-2.133767275948927,-0.027611654181941336,0.3290707395386484
1772212567767308,-2.133767275948927,-0.027611654181941336,0.32907073413523275
1772212567769385,-2.133767275948927,-0.027611654181941336,0.329070729367513
1772212567772484,-2.133767275948927,-0.027611654181941336,0.3290707251607015
1772212567774903,-2.133767275948927,-0.027611654181941336,0.329070721448809
1772212567776904,-2.133767275948927,-0.027611654181941336,0.3290707181736097
1772212567780520,-2.133767275948927,-0.027611654181941336,0.32907071528372805
1772212567782520,-2.133767275948927,-0.027611654181941336,0.3290707127338324
1772212567784520,-2.133767275948927,-0.027611654181941336,0.3290707104839245
1772212567787321,-2.133767275948927,-0.027611654181941336,0.3290707084987116
1772212567790575,-2.133767275948927,-0.027611654181941336,0.32907070674705324
1772212567791575,-2.133767275948927,-0.027611654181941336,0.3290707052014723
1772212567794608,-2.133767275948927,-0.027611654181941336,0.3290707038377244
1772212567797875,-2.133767275948927,-0.027611654181941336,0.32907070263441746
