timestamp_us,slope,intercept
1778093351135635,0.049036587766421474,214.27891321915865
1778093351145688,0.04968688086755862,213.88356395601386
1778093351155697,0.05314651961853014,215.11481275378625
1778093351165698,0.04835418309144728,215.13092199046488
1778093351175692,0.04672236485811034,214.3959687774519
1778093351185678,0.046440631729287356,213.63049817145978
1778093351195688,0.044653708521184984,213.27778121065987
1778093351205698,0.04395650111708989,212.68804390463475
1778093351215687,0.038713570278892176,211.9773264961402
1778093351225695,0.03889050496862412,210.6622521749175
1778093351235696,0.03529715783647428,209.85312584217473
1778093351245697,0.03300834618732589,208.87831815108854
1778093351255696,0.03077432283647996,207.82225039303972
1778093351265698,0.031362886783031015,206.64464880982388
1778093351275698,0.025576000194280208,205.66081540069925
1778093351285698,0.022970371137991337,203.90635442362677
1778093351295689,0.013949360851525051,202.3725601391474
1778093351305698,0.01443209349133399,200.36533222807137
1778093351315694,0.01068800466649908,199.00088214537735
1778093351325697,-0.0004172707091398618,197.88034459386535
1778093351335693,-0.0027227690167363817,195.77374252388637
1778093351345687,-0.006883589443589405,194.1204882980737
1778093351355697,-0.008059519981249277,192.8016819267766
1778093351365698,-0.010393512515800948,191.61825849872443
1778093351375698,-0.014087050891516083,190.5871007120194
1778093351385694,-0.016835578888148527,188.9830839120992
1778093351395696,-0.01927086291816355,187.68430681551735
1778093351405698,-0.023214364987434635,186.8130154024423
1778093351415698,-0.020553149811770997,185.1078216073084
1778093351425696,-0.02270334261949832,184.2459132734157
1778093351435695,-0.025070680979878628,183.03334315400332
1778093351445692,-0.030168414959677148,182.21413441183577
1778093351455693,-0.031170041245051475,181.49649290366253
1778093351465698,-0.030332970600315215,180.66129236392337
1778093351475694,-0.02950074038767884,179.61600336485228
1778093351485697,-0.030626338590007896,179.04535871599762
1778093351495693,-0.032351300033087095,178.47478813142902
1778093351505659,-0.03329977390227788,178.0232066145726
1778093351515696,-0.033101779187574745,177.73507716990156
1778093351525671,-0.03638443835708794,177.52652460248777
1778093351535641,-0.0336481209113939,176.67985106367942
1778093351545667,-0.03515966637502549,176.45354063406526
1778093351555675,-0.022471959447821224,176.51115161554756
1778093351565694,-0.027248721211848164,178.2239112428875
1778093351575697,-0.026362801251492783,179.11784246929716
1778093351585696,-0.017327023153336243,178.84409406172023
1778093351595688,-0.017852877290645552,179.44415499173945
1778093351605697,-0.01580054244812951,180.36068567109925
1778093351615695,-0.01559669490300535,180.68638415000828
1778093351625666,-0.014464838587838688,181.17496980976426
1778093351635689,-0.012356446889468815,182.21049885421027
1778093351645698,-0.01417440659308121,182.8603854235919
1778093351655691,-0.012870141388032868,183.57884074126417
1778093351665696,-0.008957921708480655,184.67770371687104
1778093351675698,-0.004368104824694806,185.44808695979128
1778093351685696,-0.007410041392749668,185.9598029111986
1778093351695680,-0.005039091563119725,186.75766835817691
1778093351705697,-0.00435196641468688,187.6848405425329
1778093351715698,0.0010847122305117128,188.1730473084028
1778093351725692,0.0007999393824521581,189.6197325475439
1778093351735698,-0.001724872166821251,190.99493325458877
1778093351745696,0.005003293305836301,191.29762806224252
1778093351755691,0.00654292961647264,192.15902542973873
1778093351765698,0.003953506932172853,193.52159524181408
1778093351775698,0.011252538131907365,194.13503477040112
1778093351785685,0.010008622304390044,195.2072275581894
1778093351795693,0.013330038576856293,196.3992975852938
1778093351805697,0.015067287371709715,197.78715709755636
1778093351815696,0.01708590055390725,199.10539667664443
1778093351825694,0.020013373178855327,199.9215724128712
1778093351835692,0.02237977459509632,201.18141269971656
1778093351845697,0.02795630191852248,201.7745389096269
1778093351855697,0.031041713013411496,202.9365912636813
1778093351865696,0.031893257011472276,203.8360624301688
1778093351875688,0.03519091997070424,204.63882248128712
1778093351885697,0.039644529258080985,205.27349795007729
1778093351895698,0.04101007309134335,206.57017209554178
1778093351905698,0.042658400133179585,207.5091759337433
1778093351915693,0.04472633669340657,208.3923184224266
1778093351925697,0.046329402759855975,208.71119944498986
1778093351935697,0.04944386509902934,208.83138728087363
1778093351945691,0.04611918065279423,208.93259812298643
1778093351955669,0.04811091023128323,208.46821479577935
1778093351965590,0.04142552902812232,208.9620974668761
1778093351975695,0.04042963166916403,208.867846785409
1778093351985692,0.04423471099361652,208.07912937128293
1778093351995698,0.045303752861635696,209.5591665976371
1778093352005691,0.0416921207984595,209.48995437056197
1778093352015694,0.037430290934272845,208.99677457695014
1778093352025694,0.036257813749240635,208.55081995396438
1778093352035691,0.031205940074694547,208.55935576282616
1778093352045694,0.029467254611007052,208.21714023724365
1778093352055697,0.031593744882205475,207.47614719053612
1778093352065688,0.027253314486632273,207.0321208251483
1778093352075682,0.02691887808262815,206.4265337042601
1778093352085632,0.0278323114185839,206.0289474979294
1778093352095658,0.02673120762262654,205.8729081152324
1778093352105697,0.026945715630248203,205.56895020244147
1778093352115675,0.02846078216926109,204.79939218897854
1778093352125683,0.027228187802438266,204.18232504522018
1778093352135690,0.022968026100849227,203.49834117086007
1778093352145683,0.02243390754900643,202.56405178561047
1778093352155693,0.02095915378338584,201.53378887749238
1778093352165696,0.01842865018751638,200.468033615929
1778093352175692,0.01610975654991621,199.52735735092298
1778093352185698,0.012088309679557083,198.06387602180445
1778093352195698,0.00732288434988942,196.7225255906644
1778093352205697,-0.0021048618190570106,195.77920130672237
1778093352215695,-0.0003367972718783592,194.04362779035947
1778093352225696,-0.005111113910488585,193.4468480166522
1778093352235697,-0.003247769231648876,192.19669349251924
1778093352245695,-0.00523766745980047,191.30544635507886
1778093352255697,-0.0066659863682478,190.38895451971104
1778093352265695,-0.009457303824509529,189.67583468114216
1778093352275697,-0.01192065017095256,188.73123037233555
1778093352285696,-0.01471096298570842,187.4766051795752
1778093352295697,-0.01831218503767102,186.5778702192644
1778093352305693,-0.016048084045062586,185.1407384806313
1778093352315694,-0.018861392753736002,184.60609927876914
1778093352325679,-0.0227079837887518,184.16692318054763
1778093352335685,-0.01988563590144689,183.54561579421775
1778093352345688,-0.021455691548326064,183.06812886998017
1778093352355676,-0.021614730150445637,182.4097439609708
1778093352365696,-0.02260640930649799,181.81776224670992
1778093352375680,-0.03065813787520498,181.87124586738537
1778093352385696,-0.02794173522668761,181.0599501174817
1778093352395669,-0.02066915478271239,179.9738737949063
1778093352405691,-0.02075591480522404,179.75194248319556
1778093352415479,-0.026045344592555267,179.74765693207402
1778093352425673,-0.03012990457074052,179.87236222850476
1778093352435697,-0.02882605507387616,180.33432445884466
1778093352445690,-0.025307776315232542,181.1892109771261
1778093352455698,-0.022992330937290043,181.7151789482348
1778093352465694,-0.023314167363374053,182.1800036943434
1778093352475693,-0.01709127606056366,182.41564742657232
1778093352485696,-0.01794555918672755,183.0968773304226
1778093352495694,-0.014614748194349264,183.6619551782798
1778093352505698,-0.012695232302520757,184.4162900392983
1778093352515698,-0.014032632925935193,185.64433159970147
1778093352525697,-0.009574255355862465,186.60052249839214
1778093352535696,-0.004934218448516569,187.66910164414168
1778093352545698,-0.0013954312676466342,188.80342221619404
1778093352555669,-0.0022815917050761866,189.91622496209197
1778093352565698,-0.001041890924880097,190.00962306440638
1778093352575684,0.0013444226609847653,190.73834735503186
1778093352585693,0.003550736982051631,191.44200456891045
1778093352595696,0.003051120174316911,191.96544767671435
1778093352605698,0.0007321585822791274,193.24208131943038
1778093352615697,0.003404884776615257,194.0469711496859
1778093352625697,0.008743005512739698,194.6267353136293
1778093352635697,0.005557028808776162,195.86319306937355
1778093352645697,0.009368467509298463,196.49450766592093
1778093352655696,0.01185110282616971,197.58648245432246
1778093352665690,0.007845657159690676,199.05083879680558
1778093352675686,0.011043625087314749,200.22824709521097
1778093352685698,0.015332893347680426,200.71288607414883
1778093352695698,0.017092353215698526,201.7677694118364
1778093352705696,0.01822359230563016,202.81614038516727
1778093352715693,0.0216858882933544,203.696528676518
1778093352725690,0.021067102400872163,204.7034567776967
1778093352735689,0.021623852372922085,205.72006629412692
1778093352745694,0.027183819749872058,206.47572058825918
1778093352755692,0.028695010332594827,207.47746761163307
1778093352765698,0.03161225141805422,208.148972410852
1778093352775697,0.028049663037706084,209.38431046526657
1778093352785691,0.03449941959146732,209.598366399908
1778093352795687,0.038220842098628666,210.37070137367596
1778093352805696,0.03918010244146417,211.51870730125998
1778093352815693,0.04157575550594929,212.30362701173527
1778093352825698,0.0418951747435285,212.83078451248446
1778093352835697,0.04403968865760098,213.67912810241674
1778093352845686,0.05060264086599732,213.77827752293456
1778093352855694,0.0493038367290254,214.14430356289952
1778093352865652,0.05031273410744644,214.414524041067
1778093352875697,0.04902754919108673,215.6154256209623
1778093352885698,0.05661524542994168,215.34143788679316
1778093352895686,0.05681260983666908,215.42073760656046
1778093352905632,0.056938295681617436,215.53803670354128
1778093352915676,0.05324245976349493,215.3450103190717
1778093352925698,0.0554658762543503,215.80428503214242
1778093352935685,0.05485166595850956,215.76515862552057
1778093352945697,0.053982287871329915,215.23842462151336
1778093352955698,0.05214159344524337,214.77184581718095
1778093352965694,0.05101447046357927,213.87896184092497
1778093352975697,0.048390300074172915,213.39099174719775
1778093352985697,0.046196525857957485,212.11186713456897
1778093352995698,0.04102220440250581,210.62665290581154
1778093353005698,0.035673322993951845,209.21150760631545
1778093353015694,0.032800693371578885,208.0545051898215
1778093353025697,0.030786791236270088,206.42085372301275
1778093353035698,0.025383112230961617,205.38616057701978
1778093353045698,0.023893813809513203,203.8916413927924
1778093353055697,0.020747752523184667,202.65804451043843
1778093353065698,0.018491975416433944,200.73950798579867
1778093353075697,0.01526017067528783,198.1453028317974
1778093353085697,0.0006123699018339175,196.19040159070684
1778093353095697,-0.008021826122669516,194.44518887137448
1778093353105698,-0.010547774509283793,192.47835227631063
1778093353115692,-0.016898279124782145,190.92594997680717
1778093353125697,-0.014817670234472705,188.93981005455885
1778093353135697,-0.021718519714884612,187.24984938553573
1778093353145695,-0.02740082445399702,185.37156000909505
1778093353155696,-0.03137786121408258,183.50418463263833
1778093353165698,-0.040375068634762,182.39705887256028
1778093353175696,-0.038174587765234226,180.68144502620254
1778093353185695,-0.04062654754293869,179.4566685438963
1778093353195692,-0.04204084488499511,178.364038024352
1778093353205698,-0.044194055593715406,177.79322688377204
1778093353215694,-0.046132279752076524,177.2827880476925
1778093353225677,-0.04207841740100472,176.4484486840995
1778093353235678,-0.043983570260870894,175.999415754902
1778093353245674,-0.04064593013086273,174.88130880784712
1778093353255637,-0.047266494739654934,175.01990884648913
1778093353265619,-0.05101928839297977,174.9665325278991
1778093353275693,-0.03412944170916561,173.64575904065154
1778093353285693,-0.032962757756075184,175.09583684769245
1778093353295685,-0.04019706677420881,176.62106392847184
1778093353305686,-0.03480198062336741,176.3452085936291
1778093353315696,-0.03224591456889842,176.8514936183765
1778093353325696,-0.026156389555850527,177.0636251539524
1778093353335695,-0.028785226747351653,178.03821460542613
1778093353345696,-0.029229498671442273,179.85059196878035
1778093353355697,-0.022444131825760105,180.98284411549434
1778093353365696,-0.016771687914297857,182.32523329913826
1778093353375694,-0.008762531846121776,182.8293094334102
1778093353385697,-0.0076967564492919135,184.4427726427537
1778093353395698,-0.004256330212537921,186.2020598256491
1778093353405697,0.005182062062674673,187.55296024404444
1778093353415690,0.00962869268843079,189.25167327647372
1778093353425696,0.017952111678424146,189.97553794046578
1778093353435698,0.0204619570066669,190.75102568084648
1778093353445691,0.018169292163601636,192.06396497224674
1778093353455684,0.016757031626265257,192.8349575433371
1778093353465682,0.015438988782315895,192.47638810499308
1778093353475688,0.01791834146431943,193.24081537875762
1778093353485692,0.02111025324917527,193.65348573856625
1778093353495686,0.02142634289390378,194.15192542097634
1778093353505691,0.02099831313118489,194.64363049716863
1778093353515684,0.01594237873227499,195.8477788963201
1778093353525695,0.01908862626916059,196.45564760035808
1778093353535685,0.018979782512317037,197.4529367650192
1778093353545665,0.020308236108544656,197.44788237810488
1778093353555658,0.010192497064622297,198.044000764429
1778093353565665,0.01619573766962001,198.32217855070914
1778093353575694,0.018290754979958655,199.40595655037288
1778093353585697,0.021948147464665176,199.91250230954992
1778093353595697,0.023113503661361803,200.64216429339754
1778093353605689,0.02428668251248627,201.16846639388118
1778093353615689,0.02329026900996323,201.59619485580143
1778093353625692,0.027758649686912478,201.3893916206269
1778093353635698,0.02596700498638551,202.3429943817952
1778093353645695,0.024930911230124055,202.92026326378306
1778093353655678,0.02694157000179873,203.65552652322597
1778093353665696,0.028367245383728146,203.87619405241838
1778093353675625,0.024923600918778297,204.51344069996892
1778093353685692,0.02608500858825655,204.13982888638049
1778093353695693,0.028142537227362343,204.12248970109027
1778093353705698,0.031091198877049215,204.97022482826742
1778093353715695,0.032614449501147176,205.1266674541817
1778093353725683,0.03245220516979051,205.81136697571128
1778093353735679,0.027738914741772043,206.47284217185754
1778093353745695,0.03613537080192759,205.62551514604812
1778093353755668,0.041945565909889425,205.03025798079423
1778093353765697,0.035319416771979174,205.20033686450685
1778093353775696,0.03695309584484452,205.80947039961927
1778093353785690,0.029418112341070432,206.43529928061662
1778093353795697,0.023635616614795272,206.3075356581433
1778093353805695,0.02159542267341724,205.66554924602727
1778093353815697,0.021872138826895832,205.06856601182838
1778093353825691,0.018085715966928966,204.8642666635285
1778093353835694,0.014536120374277166,204.6344955581734
1778093353845672,0.012988496255871987,204.1643756724563
1778093353855698,0.013625930334183967,203.66211686042493
1778093353865698,0.013828543195210442,203.29567222943626
1778093353875663,0.017859086340200822,202.9022330768719
1778093353885673,0.01845673372728173,203.0845860262229
1778093353895698,0.012941452023354741,203.27286868332183
1778093353905698,0.015357806488762353,202.71820432906
1778093353915698,0.018153248049454934,202.13760705596923
1778093353925698,0.01580522848129339,201.81637477305773
1778093353935694,0.01264172664848026,201.64729401734098
1778093353945675,0.015241330314603636,200.60290984622267
1778093353955684,0.01162442147797347,200.5261868509184
1778093353965697,0.010159185484300911,200.42351051083256
1778093353975698,0.013768651007607447,199.89835404171913
1778093353985696,0.01150467513500906,199.6224158326104
1778093353995688,0.008863184542438113,198.88394856939294
1778093354005696,0.006525567832440464,197.9349744222536
1778093354015697,0.005731326593957306,197.11830056162563
1778093354025698,0.0021254423823175335,196.75433258697046
1778093354035698,-0.0008914980883481796,196.11880780474021
1778093354045669,-0.001114889890435654,195.56850727217986
1778093354055688,-0.0016784368388332311,195.19239878419913
1778093354065698,-0.0018806389836297102,194.69861729453717
1778093354075697,0.0008663810996530314,194.18067607097262
1778093354085697,-0.0015380644546879342,193.64498489447902
1778093354095683,-0.0020094508790404037,193.06788604279157
1778093354105677,-0.0031454759233178193,192.7130725636129
1778093354115693,-0.005321732232011078,192.70548171029597
1778093354125697,-0.0029762829069275,192.18258800469596
1778093354135698,-0.006573937579286611,191.93309558566582
1778093354145687,-0.006150219202604632,191.1409918698755
1778093354155693,-0.006708958968802543,190.60125627498218
1778093354165692,-0.0058426957957749435,190.0235105551946
1778093354175687,-0.004380479916701096,189.609757192919
1778093354185697,-0.009251853017126417,189.78339305218222
1778093354195698,-0.007767597131186148,189.4168518644342
1778093354205686,-0.008227810254482307,189.25010829809312
1778093354215659,-0.012122520825407025,188.7880066794018
1778093354225695,-0.01223329740586425,188.417168014492
1778093354235637,-0.014927097839413192,188.18717806161513
1778093354245675,-0.016298460384422304,188.2115655623021
1778093354255645,-0.016884564586049415,188.13066941392628
1778093354265687,-0.012287342079588143,188.1237849582675
1778093354275691,-0.012102824718481932,187.90208481085457
1778093354285694,-0.01205769730106765,188.38769593771215
1778093354295690,-0.010633169606460054,188.24378648441242
1778093354305697,-0.009160701314545489,188.08173061838312
1778093354315657,-0.01607582757919852,188.3734041562681
1778093354325687,-0.014270584491257081,187.98730218560016
1778093354335682,-0.009129151040893449,188.74192713527358
1778093354345686,-0.007192112760283834,189.64424488513222
1778093354355692,-0.009696947578129922,190.31098418711161
1778093354365696,-0.005877977969267006,190.74876643843447
1778093354375686,-0.0012940316266989139,190.76508136102652
1778093354385698,-0.003084486438302899,190.76817716680867
1778093354395697,-0.005701564352585103,192.305050816244
1778093354405698,-0.003914491356388029,192.8912835830514
1778093354415689,0.003575903632504399,192.5101178795312
1778093354425685,-0.002245077538271557,193.8268920574836
1778093354435692,0.0016389412248613944,194.19394361824254
1778093354445698,0.002576875119700116,195.01493883355246
1778093354455696,0.001366168308877142,195.98831359455065
1778093354465697,0.004955234903832288,196.38022311770447
1778093354475698,0.0026890408797352106,197.18566168473788
1778093354485693,0.00833927519393805,197.55884647338522
1778093354495695,0.010706250069943276,198.33836894721117
1778093354505680,0.008636952282001124,199.72656601680174
1778093354515692,0.008102955797509205,200.74527347586448
1778093354525697,0.010809769213577958,201.35914493427904
1778093354535692,0.014337646806972018,201.8844919415575
1778093354545687,0.01635718359927248,202.95567054364568
1778093354555698,0.019905967692721887,203.828213958762
1778093354565691,0.023656695621534288,204.46525078890969
1778093354575698,0.024831715086388838,205.2461718273259
1778093354585698,0.03181329443408019,205.50857474107508
1778093354595684,0.030245704597656593,207.1653422133074
1778093354605698,0.032759145421030575,208.13888657577192
1778093354615696,0.03205469798220989,209.0782933245204
1778093354625676,0.03703283841912935,209.1222818666054
1778093354635623,0.027406129402624463,209.53710286184653
1778093354645679,0.02898406410340613,209.02616961478816
1778093354655691,0.0323037926628696,209.85346038285923
1778093354665698,0.03766679247115138,210.93638245576457
1778093354675698,0.04375662362598095,211.00298832521372
1778093354685686,0.04271783000765196,211.64687056685483
1778093354695690,0.035936572698135855,212.12813875062048
1778093354705681,0.04782025876318231,211.0111768375189
1778093354715695,0.046316522744249786,211.6592510883981
1778093354725697,0.03941807075306825,211.9082700993708
1778093354735695,0.037428860416443666,211.44284762247014
1778093354745696,0.03525771216187458,211.14654550692163
1778093354755696,0.03173965270612106,210.80566887094164
1778093354765689,0.03270841702040227,210.25001792426855
1778093354775676,0.034901705763422976,209.71305448664626
1778093354785681,0.03385048176143022,209.57848633712524
1778093354795682,0.03005103578429905,209.55565844736898
1778093354805693,0.030728486096154976,209.21907144350942
1778093354815690,0.02748259544297182,208.66962521974514
1778093354825695,0.02631463043129311,207.8448189347836
1778093354835677,0.026628431501360152,207.12058897349706
1778093354845686,0.02613843297495696,206.4098237470317
1778093354855697,0.027239493649325826,205.6227794474947
1778093354865695,0.024069002256832884,204.93303695512796
1778093354875693,0.023425337302561227,204.16111173003225
1778093354885698,0.02084020299613652,203.4920209653852
1778093354895691,0.023051863798244095,201.92532509689346
1778093354905696,0.013679524461293077,200.97660133778353
1778093354915689,0.008552552497795287,199.46134061119125
1778093354925697,0.004016060833796309,198.05909540708387
1778093354935696,0.0014945297883110786,196.66518089551445
1778093354945698,-0.004582877293398843,195.7840023126368
1778093354955698,-0.007246016956830521,194.88653317135842
1778093354965697,-0.005372755152996025,193.83581022768405
1778093354975695,-0.009226189649417411,192.82938209531807
1778093354985698,-0.011865982060808454,191.57222635949446
1778093354995684,-0.011119737235684596,190.19907279249708
1778093355005696,-0.014259766254303039,189.80608542167224
1778093355015694,-0.014242701034578552,188.69192660270193
1778093355025694,-0.01659631666900357,188.04714788607083
1778093355035693,-0.018698257035506875,187.67250755286287
1778093355045694,-0.019420122918847524,186.9902640366554
1778093355055689,-0.014217159217720599,186.19865235641356
1778093355065686,-0.012822907488420363,185.4226344788962
1778093355075691,-0.016660386377718023,184.99419702885479
1778093355085683,-0.016941107438780974,184.39656484740308
1778093355095697,-0.018633593122477445,184.1149008180715
1778093355105694,-0.019902252299007286,183.74276233274603
1778093355115672,-0.018061855739131192,183.22084693007474
1778093355125691,-0.02069903891610238,183.1796630949323
1778093355135693,-0.024573080360345403,182.98223000518215
1778093355145690,-0.018738372891547225,181.8185617345613
1778093355155645,-0.02363804928589435,181.5244461392566
1778093355165697,-0.027773601752569026,181.47824259365495
1778093355175612,-0.03356984303111558,181.6577914627381
1778093355185678,-0.026678200430372643,181.11155609322984
1778093355195685,-0.02290620444407394,182.4622017370039
1778093355205688,-0.02144133197694224,182.96280080002882
1778093355215697,-0.018433482005579635,183.20019094003453
1778093355225685,-0.01467763711493609,183.7880741966448
1778093355235697,-0.013212006831324759,184.53614798576677
1778093355245698,-0.010959626443678346,184.8881168442656
1778093355255690,-0.01345830407038005,185.79912114769607
1778093355265696,-0.010717063632355778,186.62969730193873
1778093355275697,-0.0032474902268309616,187.0639594512192
1778093355285692,-0.0024765475496361686,188.11728108144897
1778093355295693,-0.0021841419755130992,189.27111979227286
1778093355305695,0.005749005288307433,189.994129546627
1778093355315660,0.005131031104971593,190.58061820813398
1778093355325690,0.004629922465345302,190.7933749392509
1778093355335691,0.006517252115089095,191.77649234335152
1778093355345698,0.0067609640359470105,192.3403970722408
1778093355355698,0.007303724219821394,192.91936604667717
1778093355365694,0.004907696027790621,193.5898161218001
1778093355375698,0.003966712806506064,194.26952487374223
1778093355385696,0.0070643616422567624,194.9128016489567
1778093355395691,0.008807700780590373,195.64568733761257
1778093355405695,0.005919199423908737,196.51497549431588
1778093355415693,0.00998707429884074,197.3652890001066
1778093355425697,0.012155112597699153,198.40054872787366
1778093355435691,0.01820888483422756,199.01274496411648
1778093355445698,0.015059923958207908,200.53297900183932
1778093355455695,0.017669143097178232,201.3786219545614
1778093355465689,0.022892051501192705,202.35108605858713
1778093355475693,0.024876007903098855,202.9807460526995
1778093355485694,0.026427390772816438,203.84706959290008
1778093355495697,0.026947894240286704,204.45676675220807
1778093355505693,0.02987068809869976,205.05090554250444
1778093355515694,0.032716819603921934,205.87020150106872
1778093355525691,0.03313812036982211,206.6219024368977
1778093355535692,0.038076798388486946,207.2854323100125
1778093355545697,0.038621528597737514,207.87065577944108
1778093355555694,0.03708137390369795,208.36628473655438
1778093355565675,0.03370300290861976,208.2831888986695
1778093355575695,0.030519481695115185,208.54930970309925
1778093355585690,0.03213251917055585,208.59862419261484
1778093355595651,0.03620024193101654,208.18780944073526
1778093355605650,0.03573618959808902,208.39410860552704
1778093355615658,0.024981154841055567,209.45411303594847
1778093355625683,0.03518995656758307,209.12218619244192
1778093355635682,0.0394365448279447,208.75329011957567
1778093355645642,0.03747219562267797,208.84321579036822
1778093355655667,0.03825816969712837,208.81306351321578
1778093355665694,0.035148347285707385,209.00408372309766
1778093355675692,0.03516457145605444,209.76681451401518
1778093355685683,0.03377808428101961,209.1331294574217
1778093355695694,0.032016284328879485,208.68674956228472
1778093355705688,0.03177603612594979,208.080402734383
1778093355715687,0.029453567121840538,207.69197950815433
1778093355725695,0.02954036679466185,207.03603682824314
1778093355735696,0.02869288468577312,206.39866251889237
1778093355745690,0.02529307047184922,206.16464377014884
1778093355755697,0.029402136244019494,205.13927691988494
1778093355765698,0.027323893400028346,204.54781293797456
1778093355775696,0.024093631015150305,204.21380968690715
1778093355785683,0.021952097305622583,203.78895142661267
1778093355795698,0.026138368943209492,202.87244317161827
1778093355805681,0.02895733875423712,201.98592921945954
1778093355815683,0.025319714394585687,201.11080885625154
1778093355825697,0.018631496149093738,200.1465818619451
1778093355835696,0.01285632353853362,198.45949703919408
1778093355845692,0.0077457006975942076,196.80542621226397
1778093355855696,-0.0009667174507059982,195.66513389877773
1778093355865698,-0.0010160659053570942,193.9135543642651
1778093355875697,-0.004092715760281991,193.11705935896836
1778093355885684,-0.004479586217306621,192.05550633370316
1778093355895698,-0.008180858657827896,191.1939699173158
1778093355905674,-0.00808969615570728,190.11375577278767
1778093355915693,-0.012977989920704393,189.6916112076622
1778093355925697,-0.006549952201159745,187.94125628456763
1778093355935697,-0.013576092221494663,187.25849135941712
1778093355945693,-0.013187798448692271,186.09888288027926
1778093355955686,-0.00879004911082392,184.8681819523045
1778093355965694,-0.01718903544533983,185.21326372756354
1778093355975686,-0.012846877926629178,184.28304340270853
1778093355985685,-0.014861435558811061,183.81204000598356
1778093355995692,-0.010896622976001235,182.73524970061342
1778093356005683,-0.017341669474475394,182.63038921571496
1778093356015697,-0.013037069392942502,181.7017580573227
1778093356025696,-0.01298592774288287,181.19450500945416
1778093356035691,-0.016323882854783898,181.1219979154608
1778093356045682,-0.013262596010414837,180.32819198004339
1778093356055696,-0.012407433013256646,179.9592488752244
1778093356065695,-0.01742510015652541,179.97688302770968
1778093356075687,-0.01665636374126081,179.32948214613
1778093356085692,-0.018225319352125357,178.77046998474702
1778093356095679,-0.022226658935284985,178.53105253205263
1778093356105679,-0.023375639498712235,178.43776361911327
1778093356115664,-0.022330302011916794,177.8987727084262
1778093356125692,-0.025747703856824813,177.74891557936104
1778093356135694,-0.024347555925930877,176.85422955092764
1778093356145694,-0.023111108023766428,177.7294775691707
1778093356155693,-0.018889241776575725,177.60426690627418
1778093356165689,-0.019769883573281823,177.860357925198
1778093356175690,-0.022607126752998693,178.08358356654745
1778093356185682,-0.025048401185037907,178.69038356385767
1778093356195695,-0.02081513077488636,179.35423640102906
1778093356205698,-0.017245852188963254,180.06862269386698
1778093356215696,-0.01773713736421056,180.82842903848618
1778093356225690,-0.014250983737969928,181.14913190587438
1778093356235691,-0.013788960901428997,181.9692138323972
1778093356245695,-0.016431161977905406,183.44675914022977
1778093356255690,-0.012847935663899726,184.2020131284311
1778093356265697,-0.008229672250334058,185.0898410158846
1778093356275687,-0.0043810601532032435,185.98694111612215
1778093356285692,-0.0016790537302980974,186.79192236710352
1778093356295697,-0.002552759330372122,187.94919458436817
1778093356305698,-0.00475000010389333,189.74323579104492
1778093356315696,0.005236670331360113,190.39189045149993
1778093356325697,0.006735739561897509,191.70698219794255
1778093356335696,0.010788204090602285,192.93547644920844
1778093356345697,0.01486411547453265,193.66055418282514
1778093356355686,0.013592653414459609,194.8237731693509
1778093356365685,0.010992388126948771,196.11920981517167
1778093356375682,0.014918875967536164,196.9138488747934
1778093356385693,0.018007639539812846,197.6857157991054
1778093356395696,0.01658239958477028,198.99980704261813
1778093356405693,0.019442749020511255,199.63782438810284
1778093356415672,0.018829612742522824,200.5614256436607
1778093356425692,0.01737244368734771,201.61346247100528
1778093356435698,0.024459493587006265,201.97738504023607
1778093356445693,0.02186660392567112,203.32399548937312
1778093356455678,0.023038585596313332,204.15854081705095
1778093356465698,0.02377396914237919,204.906917883414
1778093356475697,0.020871104008980196,205.9319206277742
1778093356485698,0.02156995530086969,206.67321566015596
1778093356495696,0.023988477595370768,207.77371001057026
1778093356505693,0.029280713790953324,208.36189322341514
1778093356515691,0.030493939412261466,209.15247267221775
1778093356525691,0.03234783193558546,209.9300862842903
1778093356535694,0.0342984666409441,210.7557803986284
1778093356545697,0.03604767367673691,211.94757283470008
1778093356555693,0.040120805941236126,212.56087488737046
1778093356565697,0.03865878863377682,213.4856937742873
1778093356575698,0.0370555728121937,214.10635550642155
1778093356585697,0.043349415760722314,214.20335355479907
1778093356595698,0.04166082600077629,215.31067353137243
1778093356605697,0.04397813991899687,215.53421260629128
1778093356615692,0.042670536452789426,215.85410847134435
1778093356625698,0.04469215110123343,216.30094571813342
1778093356635695,0.04147928227099344,217.14433287555454
1778093356645682,0.045026856032283354,217.13578188424484
1778093356655684,0.05152162951058872,216.8363215005272
1778093356665696,0.04954975691344052,216.8070853404375
1778093356675698,0.044666636197173634,217.45518240742933
1778093356685685,0.04444774313137541,216.83101035433276
1778093356695658,0.04350732562482696,216.71747251521143
1778093356705688,0.04410324688794462,216.35797874923077
1778093356715696,0.042817345742137455,215.86509261811293
1778093356725697,0.03755393231100839,215.41733662092142
1778093356735684,0.04126440676722254,214.21243855808243
1778093356745675,0.03979130320069982,213.83952259076847
1778093356755675,0.03822457779323777,213.60612771324364
1778093356765698,0.03515697285404407,212.96136421281983
1778093356775696,0.03518415944984892,211.56937189683507
1778093356785698,0.03161224035450214,210.27884925499438
1778093356795698,0.028028426996999815,209.44740089250598
1778093356805698,0.02921513971271913,208.18055603928337
1778093356815695,0.026225105972884726,207.19947404334707
1778093356825694,0.025204802741846926,205.84439920590808
1778093356835697,0.017124647439540577,203.7826752447028
1778093356845697,0.008098092467943897,201.47698559147392
